,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
57,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-27,,,1.63,,3.71,4.8,6.47,3.92,5.55,4.3,1.21,2.46,,1.34,1.42,3.46,15
58,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-28,,,2.14,,4.03,3.62,6.87,3.09,6.05,5.23,1.24,1.32,,,0.99,2.88,12
59,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-01,,,2.42,,4.55,3.74,7.12,2.97,4.92,6.05,1.47,2.46,0.88,1.43,1.32,3.08,30
60,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-02,,,2.12,,3.19,4.42,7.57,3.08,5.31,5.16,1.08,2.41,0.82,1.15,1.6,2.78,16
61,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-03,,,2.45,,3.73,4.28,7.9,3.59,4.9,5.01,1.61,1.83,,1.35,1.35,2.38,22
62,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-04,,,2.31,,3.42,4.17,7.48,3.61,5.39,5.39,1.49,2.19,1.0,1.04,1.15,2.34,20
63,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-05,,,2.55,,3.53,4.29,6.99,2.96,4.26,4.18,0.87,1.63,,1.25,2.05,2.13,22
64,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-06,,,2.19,,3.86,3.37,7.07,3.17,4.67,4.63,0.89,2.03,,1.22,1.67,2.8,28
65,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-07,,,1.97,,3.77,4.09,7.86,3.93,5.28,5.04,1.72,2.13,,1.6,1.56,2.5,19
66,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-08,,,2.3,,4.1,3.49,8.47,3.33,4.98,5.52,1.11,1.46,1.11,0.92,1.99,2.3,32
