,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
82,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-24,,,1.52,,5.32,5.32,9.62,5.32,6.01,5.57,2.47,2.97,,,2.47,3.42,9
83,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-25,,,2.97,,4.24,6.52,7.78,4.62,6.83,6.01,,3.35,,,3.35,3.42,10
84,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-26,,,1.81,,5.38,4.73,7.65,3.83,5.58,5.19,2.66,2.2,,,1.62,3.44,8
85,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-27,,,1.99,,5.78,5.45,8.7,3.85,5.71,5.64,2.19,2.06,,,2.26,4.25,8
86,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-28,,,2.05,,6.16,5.19,8.14,3.59,5.19,5.0,1.6,3.33,,,1.48,3.78,7
87,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-29,,,3.19,,5.51,5.95,10.57,4.0,6.32,4.69,1.81,3.32,,,2.19,3.25,10
88,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-30,,,2.07,,4.67,4.79,8.23,3.24,5.12,4.08,1.36,2.4,,,1.88,2.33,11
89,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-31,,,1.81,,3.69,4.44,10.32,4.75,5.94,5.63,2.63,2.5,,,1.88,3.06,3
90,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-01,,,2.32,,4.7,4.7,6.75,3.11,6.02,5.69,1.46,2.91,,,2.38,3.77,4
91,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-02,,,1.77,,4.46,5.94,7.86,2.83,5.8,4.74,,2.27,,,1.49,2.62,2
92,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-03,,,1.64,,6.18,4.54,6.92,2.98,6.03,4.02,2.08,2.6,,,,2.75,1
93,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-04,,,2.04,,3.87,5.84,7.0,2.85,5.71,5.43,1.43,3.06,,,1.49,4.69,0
94,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-05,,,2.31,,4.1,3.78,8.97,3.27,6.6,5.83,1.47,2.24,,,2.18,3.91,1
95,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-06,,,,,5.62,4.69,8.77,3.58,5.25,3.4,2.65,2.9,,,2.1,4.01,0
96,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-07,,,2.89,,4.53,4.28,8.99,4.28,5.91,6.35,2.33,2.83,,,1.64,3.33,5
97,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-08,,,1.98,,4.32,5.0,8.09,3.52,6.3,5.81,1.79,1.92,,,2.9,3.33,11
98,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-09,,,2.65,,3.81,3.87,6.45,2.52,5.87,4.78,1.55,2.71,,,1.61,2.97,8
