,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
77,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-19,,,2.12,,4.23,4.1,8.44,4.47,5.54,5.09,1.04,2.06,0.91,1.04,2.27,3.06,4
78,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-20,,,1.9,,3.47,3.83,8.23,3.77,5.31,5.42,1.51,1.87,0.77,0.85,1.71,2.59,2
79,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-21,,,1.76,,4.09,4.01,7.13,3.99,6.05,5.64,1.68,1.87,0.7,1.03,1.49,2.98,3
80,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-22,,,1.57,,4.55,5.17,8.05,3.73,5.66,5.3,1.65,2.5,0.67,1.29,2.03,3.14,5
81,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-23,,,1.3,,4.73,3.74,7.8,4.63,5.09,4.89,1.69,2.0,,1.07,2.07,2.69,10
82,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-24,,,1.61,,3.85,4.42,8.0,3.82,4.94,4.18,1.32,2.05,0.55,1.12,2.03,2.34,5
83,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-25,,,1.64,,4.02,4.38,7.34,4.5,4.94,7.5,1.46,2.0,0.97,1.0,2.23,3.53,5
84,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-26,,,1.68,,4.14,4.08,6.15,3.52,5.43,5.09,1.32,2.27,,1.09,1.81,3.33,1
85,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-27,,,1.58,,3.38,4.17,6.91,3.95,5.24,4.06,1.55,2.45,0.62,0.79,1.3,3.19,1
86,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-28,,,1.55,,4.17,4.25,7.34,3.4,5.33,4.56,1.68,2.04,,,1.57,2.51,5
87,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-29,,,1.48,,3.84,3.98,6.51,4.25,4.64,4.97,1.62,2.55,0.77,1.02,2.09,2.47,2
88,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-30,,,1.72,,4.0,3.98,6.52,4.12,5.38,5.18,1.34,1.52,,1.03,1.83,2.89,0
89,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-31,,,1.9,,4.45,3.86,7.27,3.77,5.31,4.53,1.34,2.57,0.9,0.81,2.15,2.63,2
90,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-01,,,1.51,,4.06,3.58,7.31,3.39,4.4,4.0,1.82,2.16,,0.84,1.4,3.42,4
91,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-02,,,1.52,,3.72,4.8,6.2,2.94,5.36,4.83,1.46,2.17,0.74,1.02,1.46,3.47,4
92,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-03,,,1.8,,4.19,4.51,7.16,3.91,6.24,4.95,1.64,2.55,,0.82,2.18,2.81,2
93,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-04,,,1.7,,4.28,4.97,6.54,3.2,5.2,4.8,1.9,2.84,0.92,1.34,1.54,3.04,6
94,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-05,,,1.74,,4.22,4.02,7.32,3.64,5.32,5.41,1.65,2.14,0.95,0.72,1.45,2.92,9
95,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-06,,,2.01,,4.04,3.8,7.68,3.48,5.84,5.18,1.9,2.15,0.84,1.2,1.85,2.85,1
96,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-07,,,1.58,,4.67,4.04,7.07,3.33,6.25,5.7,1.77,2.48,0.71,0.95,2.29,3.27,1
97,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-08,,,1.63,,4.03,4.11,7.67,3.62,6.09,5.36,1.85,2.28,0.82,,2.31,3.21,4
98,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-09,,,1.81,,3.94,4.08,6.6,3.75,4.87,5.04,1.7,1.45,,0.93,1.86,2.41,2
99,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-10,,,2.18,,3.73,3.48,5.85,3.17,5.63,4.64,1.92,2.54,0.73,0.85,1.61,3.05,2
100,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-11,,,1.65,,4.0,4.42,7.05,3.75,5.54,5.15,1.57,2.24,0.61,0.92,2.15,3.1,2
101,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-04-12,,,1.12,,3.54,4.07,6.83,3.38,6.11,5.33,1.61,2.57,0.72,,1.69,3.59,2
