,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
87,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-29,,,1.82,,4.43,4.65,7.86,3.53,5.19,5.11,1.25,2.37,0.88,0.94,2.19,2.42,11
88,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-30,,,2.13,,4.24,3.87,6.59,3.82,5.51,4.5,1.4,1.78,0.84,0.79,1.65,2.48,25
89,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-31,,,1.74,,4.58,3.79,7.34,3.48,5.17,5.15,1.19,1.98,1.02,0.93,1.67,2.91,24
90,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-01,,,1.71,,4.21,3.64,6.97,3.19,5.0,5.97,1.45,2.42,0.78,1.12,2.04,2.97,10
91,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-02,,,2.0,,4.22,5.03,6.64,3.37,4.93,4.47,1.47,2.26,0.76,1.13,1.75,2.81,6
92,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-03,,,1.62,,3.86,4.54,7.28,3.25,5.41,4.9,1.5,2.4,0.7,0.83,1.78,3.21,10
93,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-04,,,1.97,,3.31,4.49,6.36,3.14,5.48,4.91,1.4,2.21,0.66,0.86,1.49,2.68,20
94,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-05,,,1.78,0.35,4.39,4.09,7.62,3.1,5.47,5.7,1.51,1.96,0.67,1.07,2.23,2.9,34
95,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-06,,,1.81,,4.16,4.25,7.89,2.83,5.95,5.8,1.54,2.29,0.58,1.36,1.59,2.82,12
96,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-07,,,1.91,,4.43,4.39,7.43,3.63,5.91,5.66,1.62,2.16,0.66,1.35,1.69,2.74,25
97,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-08,,,2.04,,4.48,4.36,8.98,3.08,6.72,6.49,1.79,2.21,0.88,1.03,1.63,3.0,11
98,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-09,,,2.28,,4.35,3.43,6.7,2.81,5.51,5.48,1.13,1.88,0.78,0.8,1.66,2.88,32
99,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-10,,,1.68,,3.39,3.81,6.93,2.74,4.79,5.17,1.3,2.48,,0.84,1.68,2.75,14
100,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-11,,,2.16,,3.98,3.85,7.39,2.75,5.96,5.41,1.76,2.05,0.65,1.38,1.6,3.03,24
101,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-04-12,,,1.98,,4.53,4.6,7.17,3.25,5.87,5.32,1.42,1.8,0.92,1.32,1.35,1.73,17
