,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
68,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-10,,,1.77,0.61,3.69,3.97,6.5,4.25,4.45,4.14,1.37,1.97,0.6,0.91,1.74,2.53,25
69,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-11,,,1.82,0.72,3.77,3.75,6.31,3.83,4.44,4.35,0.99,1.47,0.8,0.77,1.54,2.18,18
70,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-12,,,1.71,0.36,2.93,3.87,5.76,3.62,4.1,3.94,1.37,1.56,0.57,0.63,1.2,2.52,12
71,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-13,,,1.82,0.39,3.1,3.18,6.05,3.6,4.63,4.08,1.38,2.55,0.61,1.03,1.36,2.99,11
72,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-14,,,1.75,,3.55,3.89,6.41,3.39,5.46,4.98,1.36,2.27,0.46,0.91,1.55,2.78,17
73,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-15,,,1.96,0.45,4.08,4.11,6.74,3.98,5.08,5.08,1.47,2.15,0.82,0.8,1.48,2.8,22
74,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-16,,,1.72,0.35,3.13,4.02,8.0,4.41,5.59,5.25,1.28,2.66,0.72,1.01,1.65,2.91,16
75,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-17,,,1.78,,3.82,3.91,7.17,3.99,5.55,5.43,1.52,1.83,0.81,1.07,1.73,2.64,24
76,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-18,,,2.1,0.46,3.87,4.41,6.99,4.06,5.34,5.46,1.63,2.29,0.61,1.21,1.55,2.91,21
77,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-19,,,1.48,,3.89,3.81,6.72,3.96,4.67,5.03,1.51,1.8,0.86,0.76,1.83,2.71,13
