,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
97,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-08,,,1.35,,3.67,4.28,7.2,2.84,5.9,5.95,1.37,2.15,0.76,1.08,1.93,2.52,10
98,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-09,,,1.75,,3.08,3.56,6.87,3.01,5.62,6.02,1.15,2.16,0.68,0.73,1.33,2.83,3
99,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-10,,,1.66,,3.38,4.27,6.98,3.1,5.86,4.76,1.33,2.02,0.67,0.9,1.61,2.76,2
100,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-11,,,2.16,,3.62,4.75,6.76,2.79,6.23,5.17,1.51,2.19,0.73,1.1,1.43,3.34,2
101,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-12,,,1.82,,3.62,3.91,6.72,2.57,4.85,4.27,1.25,2.09,0.79,0.96,1.34,3.1,1
102,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-13,,,1.65,,3.34,4.07,7.24,3.03,5.15,4.93,1.22,1.88,0.68,1.13,1.57,2.89,7
103,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-14,,,1.89,,3.36,4.14,7.43,2.91,5.94,5.53,1.09,2.15,0.8,1.28,1.18,2.77,0
104,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-15,,,1.2,,3.83,3.86,7.26,4.26,4.94,5.51,0.98,2.44,0.81,1.05,1.34,3.31,5
105,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-16,,,1.81,,3.29,3.79,6.46,3.92,4.83,4.35,1.23,1.48,0.97,1.14,1.3,2.25,9
106,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-17,,,1.32,,2.93,3.74,7.05,3.42,4.95,4.6,1.19,2.34,,0.83,1.19,3.31,6
