,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
54,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-24,,,1.91,,3.89,3.61,7.19,3.09,5.35,5.42,0.87,2.26,1.15,1.63,1.56,2.85,33
55,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-25,,,2.33,,3.57,4.42,6.86,3.54,4.1,4.42,,1.84,0.92,1.38,1.1,2.48,31
56,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-26,,,1.24,,3.25,4.94,6.47,2.56,4.32,4.39,0.81,1.43,1.1,1.06,1.17,2.34,32
57,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-27,,,2.22,,3.11,3.92,6.94,2.71,4.52,4.8,1.13,2.54,1.17,1.21,,2.91,20
58,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-28,,,1.56,,3.56,4.36,5.2,2.64,5.71,4.88,,2.8,1.0,1.04,1.44,2.84,16
59,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-01,,,1.37,,3.31,4.36,6.62,3.06,4.5,4.75,1.33,2.41,,1.51,1.26,3.27,31
60,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-02,,,2.05,,3.59,3.99,7.11,3.66,5.28,4.81,1.58,2.15,0.93,1.36,1.36,3.34,24
61,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-03,,,1.46,,3.81,3.96,6.91,3.42,4.88,4.28,1.18,2.35,1.03,1.25,1.35,2.85,31
62,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-04,,,1.58,,3.98,4.38,5.67,3.66,4.66,4.56,1.11,2.48,0.86,1.4,1.47,2.83,20
63,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-05,,,2.19,,3.56,4.15,6.26,3.45,4.67,4.78,1.45,1.78,,,1.26,2.48,15
64,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-06,,,2.18,,3.76,3.96,5.54,2.97,5.74,5.1,1.58,1.86,0.87,1.03,1.46,2.21,14
65,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-07,,,2.17,,3.91,3.91,6.29,3.4,5.93,5.34,1.07,2.33,0.83,1.38,,2.93,13
66,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-08,,,2.06,,3.52,4.15,7.6,2.42,5.21,4.81,1.28,2.2,1.03,1.76,1.73,2.83,18
67,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-09,,,1.45,,3.72,4.61,6.99,3.94,5.76,5.5,1.52,2.53,,1.64,2.08,2.68,20
