,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
115,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-26,,,,,3.02,,8.4,,3.54,4.33,,2.89,,,,,1
116,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-27,,,,,4.45,4.57,7.5,6.22,6.61,7.11,2.67,,,,,,2
117,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-28,,,,,5.12,4.22,7.94,6.27,4.22,3.46,,,,,,3.46,0
118,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-29,,,,,3.2,4.22,8.45,6.4,3.33,3.2,,,,,,3.2,2
119,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-30,,,,,4.83,4.56,5.76,3.08,,3.89,,,,,,4.69,3
120,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-05-01,,,3.1,,5.75,3.69,6.19,,4.57,3.54,,,,,,,0
121,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-05-02,,,,,,5.6,6.48,,3.39,4.57,3.39,,,,,3.24,0
122,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-05-03,,,,,6.84,5.04,7.1,4.91,3.1,5.42,2.71,,,,,2.71,2
123,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-05-04,,,,,5.63,3.42,6.97,4.16,4.77,4.65,,,,,,,1
124,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-05-05,,,3.38,,4.25,5.75,6.38,3.25,3.25,5.12,,,,,,4.75,2
