,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
86,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-28,,,1.79,,4.36,4.17,6.71,4.24,5.01,4.8,1.72,2.23,0.85,0.56,2.04,3.63,23
87,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-29,,,1.77,,4.52,4.38,6.57,4.54,4.75,5.58,1.49,2.25,1.37,1.21,1.82,3.85,17
88,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-30,,,1.99,,4.17,3.56,6.37,4.41,5.16,5.01,1.67,2.08,0.97,1.36,1.6,3.08,23
89,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-31,,,1.91,,4.88,3.6,6.79,3.51,5.02,4.88,1.67,2.29,0.8,1.18,2.17,2.5,22
90,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-01,,,1.64,,4.15,3.76,6.45,3.71,4.35,4.32,1.86,2.25,0.93,0.83,1.95,3.05,12
91,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-02,,,1.62,,4.18,4.9,6.18,3.17,5.3,4.74,1.73,1.92,0.96,0.72,2.0,2.93,20
92,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-03,,,1.76,,4.57,4.54,6.7,3.5,5.85,5.26,1.58,2.14,0.88,1.2,1.82,2.19,16
93,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-04,,,1.68,,3.43,4.37,5.91,2.69,5.3,5.44,1.62,2.31,0.77,,2.2,2.86,17
94,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-05,,,1.81,,4.6,3.31,7.16,3.66,5.47,4.9,1.97,3.03,1.04,1.07,2.09,3.36,15
95,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-06,,,2.22,,4.56,4.22,7.61,3.89,5.68,5.01,1.41,2.24,0.95,1.05,2.15,2.77,30
96,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-07,,,2.26,,5.44,3.94,7.24,3.6,5.74,5.76,2.02,2.55,0.8,1.26,1.7,3.28,16
97,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-08,,,2.24,,5.26,4.11,6.21,3.94,5.91,6.13,1.41,1.97,0.85,0.73,1.95,2.51,16
98,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-09,,,1.85,,4.69,4.11,5.78,3.04,5.18,5.52,1.85,2.11,0.95,1.34,1.73,3.01,25
99,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-10,,,1.32,,4.69,3.35,7.21,3.25,5.69,4.86,1.88,1.86,0.76,1.03,2.17,2.76,12
100,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-11,,,1.7,,4.13,4.75,6.57,2.56,5.71,4.95,1.52,2.53,0.71,1.25,2.04,3.22,15
101,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-12,,,2.05,,4.76,4.34,6.87,3.21,5.1,4.53,1.32,2.52,0.83,1.46,1.86,3.33,17
102,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-13,,,1.63,,3.87,4.38,7.87,3.46,6.36,5.63,1.32,2.54,0.94,1.01,1.6,3.25,15
103,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-14,,,1.94,,4.47,3.63,7.43,3.46,5.69,5.59,1.39,2.6,1.05,1.48,1.62,3.75,13
104,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-15,,,1.75,,4.73,4.49,7.21,4.88,6.12,4.64,1.85,2.47,1.08,1.25,1.78,3.75,4
105,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-16,,,1.78,,3.83,4.08,6.31,3.59,4.95,4.7,1.76,2.82,0.72,1.11,1.76,3.56,10
106,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-17,,,1.34,,4.14,3.75,5.75,2.8,5.88,4.67,1.29,2.43,1.27,0.92,1.45,3.35,13
107,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-18,,,1.52,,4.24,4.41,6.93,3.89,5.36,4.81,1.82,2.69,0.82,1.07,1.95,3.47,13
108,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-19,,,1.59,,4.09,4.62,6.99,4.0,4.89,5.08,1.56,2.25,1.24,0.76,1.61,3.03,13
109,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-20,,,1.86,,4.05,3.57,6.91,3.12,5.12,5.21,1.11,2.71,0.77,0.91,1.57,2.84,15
110,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-21,,,1.44,,4.52,4.3,6.82,3.58,5.26,4.81,1.28,2.27,0.68,1.24,1.91,3.15,8
111,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-04-22,,,1.76,,3.83,5.11,6.86,3.81,4.88,4.91,1.56,2.0,0.96,1.33,1.76,3.26,7
