,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
91,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-02,,,,,3.98,5.6,6.83,3.23,5.5,4.74,2.37,,,,2.18,2.09,2
92,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-03,,,,,3.55,3.26,6.13,2.68,4.41,4.03,,,,,2.49,3.26,0
93,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-04,,,,,3.4,4.32,5.06,2.85,4.05,4.05,,,,,,3.31,5
94,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-05,,,,,4.77,4.51,8.66,3.21,5.8,5.98,,2.6,,,,3.38,2
95,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-06,,,,,4.36,4.36,6.62,2.6,5.37,5.2,2.35,1.93,,,1.76,,4
96,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-07,,,2.49,,3.43,4.03,7.54,3.52,5.83,4.54,1.97,3.94,,,,2.66,6
97,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-08,,,,,3.31,4.62,9.5,4.01,5.84,4.71,2.0,,,,,,1
98,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-09,,,1.9,,4.25,5.42,7.59,3.07,5.88,5.42,,2.26,,,2.35,1.99,2
99,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-10,,,,,5.06,5.52,6.17,2.58,5.71,4.51,,2.76,,,,2.21,0
100,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-11,,,,,3.56,3.29,6.13,2.84,3.64,5.51,2.93,3.29,,,,2.84,2
101,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-12,,,2.05,,4.53,4.28,7.27,2.48,4.45,5.05,,2.22,,,,3.08,0
102,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-13,,,3.86,,3.19,4.79,7.47,3.44,6.3,6.38,,,,,,,0
103,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-14,,,,,3.12,4.51,7.63,3.56,4.86,4.16,,2.43,,,1.82,2.77,1
104,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-15,,,,,2.7,3.21,6.25,6.08,3.54,4.64,,,,,,3.04,1
105,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-16,,,1.75,,2.42,5.75,7.66,4.08,4.41,4.5,,,,,,2.75,4
106,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-17,,,,,4.09,4.54,6.41,2.85,4.18,4.63,,2.49,,,,2.05,0
107,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-18,,,2.36,,4.13,5.64,7.92,2.61,4.04,4.21,,,,,1.77,3.12,0
108,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-19,,,,,4.28,5.16,5.94,2.71,6.03,6.82,1.83,1.83,,,,2.36,2
109,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-20,,,,,4.7,6.26,7.65,2.78,3.74,4.09,,,,,,1.91,2
110,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-21,,,1.98,,2.59,3.36,8.88,4.65,4.57,4.39,,2.33,,,1.98,3.1,0
111,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-22,,,2.02,,2.38,7.39,6.42,4.75,5.1,5.19,,1.85,,,,2.29,0
112,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-23,,,,,3.51,5.13,5.13,5.13,3.24,4.32,,,,,2.7,,1
113,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-24,,,,,,4.85,6.15,4.01,3.45,4.38,,,,,,2.8,0
114,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-04-25,,,,,4.26,4.6,3.56,3.91,4.08,4.52,2.26,2.78,,,,3.73,1
