,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
76,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-18,,,1.46,,4.04,3.85,7.43,4.97,4.13,4.57,1.8,1.9,0.75,1.62,1.37,2.95,11
77,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-19,,,1.93,,3.24,3.43,6.51,4.01,4.84,4.43,1.09,2.44,,0.74,1.73,2.63,6
78,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-20,,,2.04,,4.11,3.98,9.42,5.0,5.34,4.28,1.6,2.28,,1.05,1.7,3.03,10
79,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-21,,,1.66,,3.87,4.45,7.23,3.94,5.22,4.04,1.09,2.34,0.95,1.66,1.32,2.1,15
80,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-22,,,2.29,,5.52,3.67,6.87,4.95,5.89,5.52,1.82,2.73,0.78,0.94,1.88,3.07,19
81,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-23,,,1.8,,4.49,3.99,7.34,4.33,6.32,4.99,1.49,1.89,0.71,0.81,1.89,3.28,12
82,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-24,,,1.91,,3.83,4.3,7.31,4.48,5.24,4.74,1.88,2.01,1.03,0.94,1.29,2.48,16
83,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-25,,,1.63,,4.42,3.45,6.96,4.54,5.58,4.95,1.54,2.92,2.07,0.91,1.32,2.92,18
84,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-26,,,1.9,,4.9,3.41,6.32,4.52,5.22,5.03,2.15,2.47,1.39,,2.12,2.65,16
85,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-27,,,1.38,,4.29,3.63,6.81,4.39,4.67,4.36,1.49,2.35,0.73,,1.76,2.63,12
86,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-28,,,2.27,,5.24,4.67,6.73,4.5,5.38,5.04,1.82,2.37,0.71,,2.06,2.81,6
87,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-29,,,2.38,,4.48,4.15,6.47,4.38,5.82,5.23,1.47,1.6,0.92,0.98,1.76,2.94,10
88,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-30,,,1.91,,3.82,3.25,5.8,4.42,5.36,4.19,1.88,2.38,,0.84,1.64,2.01,2
89,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-31,,,1.41,,4.4,3.21,6.84,4.75,5.17,4.88,2.18,1.74,,,1.99,3.05,6
90,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-01,,,1.67,,4.59,3.31,5.15,4.92,4.66,4.26,1.84,1.64,,1.25,2.46,1.8,12
91,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-02,,,1.16,,5.23,5.26,5.55,3.88,5.41,5.41,1.67,2.47,,1.09,1.71,3.19,2
92,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-03,,,1.42,,4.85,4.23,7.63,4.12,5.36,5.11,2.23,3.14,,,1.39,3.36,4
93,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-04,,,1.7,,4.94,4.94,6.1,3.94,5.02,4.48,2.32,1.97,,0.96,2.7,3.4,6
94,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-05,,,1.56,,5.09,4.01,7.2,4.92,4.82,3.8,2.04,2.21,0.71,0.95,1.9,2.82,14
95,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-06,,,1.65,,5.23,3.84,6.3,4.71,5.29,5.59,1.78,2.07,0.74,1.0,2.16,3.0,4
96,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-07,,,1.51,,4.6,4.73,7.69,4.44,4.7,4.7,2.29,2.73,0.81,0.87,2.45,3.41,8
97,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-08,,,1.72,,4.67,4.18,7.23,4.28,5.97,5.97,2.46,2.98,0.94,0.81,1.82,3.41,9
98,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-09,,,1.83,,4.02,3.32,6.08,3.95,5.78,5.28,1.59,1.79,,1.26,1.86,3.15,5
99,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-10,,,1.74,,4.54,3.92,6.86,3.92,6.01,5.56,2.25,1.98,,,1.33,2.73,5
100,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-11,,,1.7,,4.85,4.09,6.37,3.64,5.51,3.91,1.49,2.91,,0.97,2.01,2.56,1
101,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-12,,,1.82,,4.56,4.23,5.95,3.41,5.72,5.82,1.69,2.18,0.86,1.16,1.75,2.98,7
102,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-13,,,1.55,,4.39,3.41,6.42,3.55,5.92,5.24,2.03,2.3,1.11,1.59,2.54,2.87,2
103,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-04-14,,,1.64,,4.71,4.75,7.17,4.07,5.57,5.84,2.19,1.6,,1.3,1.5,2.87,1
