,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
69,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-11,,,1.72,,3.17,4.5,6.38,3.75,4.22,4.39,0.93,1.87,0.9,0.78,1.64,2.37,10
70,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-12,,,2.03,,3.68,4.11,6.06,3.49,4.41,5.1,1.23,1.5,0.76,0.85,1.74,3.07,18
71,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-13,,,2.31,,3.6,3.86,5.79,3.22,5.09,4.54,1.57,1.89,0.52,1.07,1.97,2.83,7
72,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-14,,,1.89,,3.08,3.64,6.09,3.18,4.97,4.97,1.37,2.33,0.54,0.81,1.91,2.89,11
73,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-15,,,2.01,,3.36,4.08,7.55,3.92,4.56,5.15,1.39,2.61,0.99,1.48,1.69,3.0,8
74,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-16,,,2.17,,3.97,4.75,8.03,4.42,5.03,5.35,1.57,2.02,0.89,1.28,1.74,2.82,11
75,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-17,,,1.89,,3.93,4.12,6.7,3.99,4.88,5.84,0.69,2.21,0.84,0.9,1.47,2.94,18
76,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-18,,,1.9,,3.8,3.73,7.87,3.46,4.81,5.13,1.05,2.21,0.7,1.41,1.84,2.41,17
77,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-19,,,2.05,,3.86,4.03,7.43,3.53,5.07,5.01,1.02,2.07,0.82,1.21,2.09,3.03,20
78,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-20,,,2.12,,3.69,3.55,8.29,3.61,6.13,5.75,1.15,2.38,0.89,0.87,1.75,3.49,14
79,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-21,,,1.84,,4.31,4.25,7.3,3.66,5.36,4.81,1.44,2.22,0.97,0.95,2.04,2.91,10
80,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-22,,,1.79,,4.64,4.09,7.83,3.86,5.61,5.09,1.43,1.86,1.29,1.25,1.6,2.77,16
81,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-23,,,2.42,,4.82,4.63,7.78,4.22,4.99,4.99,1.26,2.06,1.01,1.29,1.76,3.13,17
82,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-24,,,1.69,,4.36,4.38,7.27,4.57,5.37,5.54,1.54,2.16,0.95,1.1,1.8,2.87,37
83,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-25,,,1.89,,4.22,4.2,7.14,4.41,5.03,5.01,0.94,2.21,1.03,1.09,1.78,2.7,13
84,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-26,,,2.12,,3.52,4.64,6.01,3.98,4.85,4.95,1.23,1.88,0.47,0.93,1.65,2.52,17
85,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-27,,,1.56,,4.87,3.85,6.61,3.65,4.68,4.91,1.6,2.29,0.55,1.01,1.76,3.59,8
86,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-28,,,2.43,,4.32,4.28,6.94,4.05,5.12,4.8,1.56,1.75,1.04,0.76,1.87,2.67,6
87,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-29,,,2.21,,4.58,4.53,6.76,3.02,5.28,5.38,1.17,1.96,0.75,0.93,2.04,3.24,8
88,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-30,,,2.01,,3.59,4.24,7.17,3.77,4.9,5.22,0.94,2.19,0.82,0.96,2.05,2.61,7
89,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-31,,,1.77,,4.12,3.83,7.51,3.37,5.32,5.51,1.2,2.33,0.96,1.31,1.47,3.0,11
90,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-01,,,1.67,,3.65,4.07,6.41,2.5,4.36,4.8,1.04,1.71,0.9,1.24,1.89,2.65,5
91,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-02,,,1.93,,4.03,4.3,5.37,3.0,5.71,4.77,1.3,1.72,0.74,0.72,1.79,3.07,3
