,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
70,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-12,,,1.51,,3.57,3.25,5.7,3.44,3.93,4.02,1.03,1.5,0.62,1.27,1.2,2.43,24
71,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-13,,,1.68,,3.51,4.03,6.58,2.69,4.49,3.91,0.92,2.0,0.46,0.86,1.44,2.33,17
72,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-14,,,1.73,,4.06,3.58,6.44,3.64,4.33,4.0,1.4,2.34,0.89,1.1,1.18,2.68,16
73,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-15,,,1.99,,4.17,4.19,7.04,4.17,5.11,4.65,1.13,2.0,0.82,1.13,1.53,2.92,16
74,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-16,,,2.04,,3.23,3.79,6.74,3.97,4.81,4.7,1.33,2.24,0.75,1.09,1.82,2.75,27
75,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-17,,,1.72,,3.25,3.52,6.47,3.08,5.7,5.41,1.61,2.25,0.68,0.79,1.41,2.4,14
76,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-18,,,2.09,,3.83,3.81,7.38,3.38,4.67,4.98,1.34,1.72,0.74,0.94,1.39,2.62,25
77,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-19,,,1.86,,3.4,3.66,7.09,3.47,5.0,4.83,1.06,1.6,0.59,0.72,1.47,2.34,14
78,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-20,,,1.61,,3.16,3.63,7.07,4.05,5.82,4.96,1.37,2.14,0.79,0.83,1.65,2.84,13
79,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-21,,,2.1,,4.02,3.57,6.8,4.63,5.35,4.73,1.84,2.16,0.86,1.37,1.33,3.23,19
80,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-22,,,1.7,,5.12,3.48,7.14,4.58,5.07,5.14,1.32,2.45,0.71,0.86,1.56,3.44,20
81,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-23,,,1.44,,4.28,3.14,6.07,4.01,4.68,4.94,1.57,2.08,0.55,0.78,1.51,3.21,22
82,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-24,,,1.46,,3.98,3.64,7.19,4.06,5.08,5.17,1.56,2.09,0.89,0.96,1.84,2.53,30
83,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-25,,,1.71,,4.38,3.62,5.83,3.61,5.22,4.67,1.4,1.77,0.59,1.08,1.53,2.59,15
84,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-26,,,1.84,,3.94,3.17,6.46,3.31,4.62,4.43,1.97,1.93,0.81,0.96,1.75,2.82,14
85,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-27,,,1.26,,4.36,2.75,6.24,4.13,4.44,4.23,1.78,1.61,0.72,1.03,1.45,2.64,6
86,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-28,,,1.92,,3.75,3.75,6.09,4.08,4.83,4.71,1.51,2.04,0.75,0.84,1.65,2.79,22
87,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-29,,,1.69,,4.98,4.31,6.33,3.55,4.7,5.09,1.88,1.96,0.67,0.78,1.61,2.84,19
88,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-30,,,1.26,,4.45,4.23,6.23,3.87,4.69,3.93,1.34,1.84,0.86,1.28,1.7,2.52,11
89,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-31,,,1.64,,4.16,3.6,6.21,3.77,4.72,4.43,1.51,1.66,1.01,0.64,2.19,2.01,19
90,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-01,,,1.39,,3.85,3.4,6.2,3.32,4.27,4.41,1.62,1.93,0.52,0.92,1.81,3.03,13
91,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-02,,,1.69,,4.16,5.03,6.19,3.38,4.73,4.46,1.67,1.73,0.75,0.81,1.39,2.4,10
92,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-03,,,1.27,,4.64,3.99,5.91,3.04,4.93,4.35,1.56,2.31,0.54,0.89,1.89,2.79,9
93,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-04,,,1.39,,4.31,4.79,5.57,2.92,5.24,4.74,1.87,1.96,0.54,1.02,1.74,2.55,14
94,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-05,,,1.58,,4.51,4.08,6.66,3.24,4.76,4.28,1.8,1.91,0.62,0.98,1.56,2.44,7
95,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-06,,,1.82,,3.94,3.81,6.88,2.98,4.6,4.2,1.44,2.14,0.7,0.86,1.69,2.5,21
96,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-07,,,1.85,,4.58,3.18,6.9,3.27,5.25,5.16,2.11,2.02,0.7,1.29,1.55,2.75,17
97,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-08,,,1.94,,4.24,4.02,6.14,3.5,6.44,5.84,1.51,1.94,0.86,1.02,1.84,2.64,19
98,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-09,,,1.93,,3.51,3.47,5.66,2.77,5.31,5.07,1.37,1.97,0.72,0.96,1.45,3.16,15
99,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-10,,,1.33,,4.24,3.68,5.44,2.86,6.06,5.57,1.61,1.78,0.52,1.14,1.57,2.63,5
100,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-11,,,1.98,,3.73,3.56,6.02,3.25,4.17,4.59,1.19,1.72,0.55,1.02,1.56,3.09,18
101,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-12,,,1.73,,4.02,3.69,5.84,3.18,5.0,5.35,1.03,1.97,1.1,0.72,1.62,2.46,13
102,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-13,,,1.34,,3.56,3.1,6.73,3.0,5.44,5.59,1.49,2.07,0.48,0.95,1.66,2.65,9
103,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-14,,,1.7,,3.59,3.92,6.71,2.88,5.21,5.23,1.2,2.2,0.8,0.92,1.59,2.87,7
104,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-04-15,,,1.81,,3.75,3.39,7.1,5.16,5.76,4.99,1.3,1.7,1.17,1.21,1.36,2.46,11
