,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
72,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-14,,,2.52,,3.84,3.93,6.45,2.96,5.39,4.55,0.97,3.22,,1.28,1.85,3.49,5
73,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-15,,,2.43,,3.83,3.62,8.03,3.46,5.56,5.43,1.07,2.31,,1.48,1.11,3.62,15
74,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-16,,,2.7,,3.21,4.77,8.23,4.09,5.45,5.02,1.69,2.58,,,1.73,2.7,19
75,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-17,,,2.62,,3.51,3.69,6.45,3.38,4.76,5.33,2.09,2.27,,1.51,1.82,2.76,5
76,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-18,,,2.26,,3.71,4.82,8.44,3.46,6.13,5.52,1.56,1.98,0.95,,1.4,2.47,13
77,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-19,,,1.94,,3.38,4.81,7.64,3.38,4.35,4.1,0.89,2.62,1.23,,1.69,2.03,7
78,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-20,,,2.32,,3.28,3.58,8.44,3.32,5.46,5.25,1.4,1.27,1.09,,1.75,2.45,6
79,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-21,,,2.58,,3.81,4.21,8.41,3.77,5.39,4.77,2.06,1.71,1.18,1.09,1.62,2.58,3
80,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-22,,,2.17,,5.65,4.69,8.99,4.26,5.21,6.04,2.08,3.35,,2.0,1.69,3.56,17
81,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-23,,,2.26,,5.07,5.53,9.75,4.09,5.66,6.34,1.75,2.6,1.02,,1.83,3.02,10
82,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-24,,,1.75,,4.15,5.69,8.77,4.19,5.13,4.92,1.37,2.27,1.24,,1.5,2.91,5
83,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-25,,,2.26,,4.86,4.56,7.51,5.03,5.72,4.78,2.09,2.3,0.94,0.9,,2.26,5
