,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
73,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-15,,,1.95,,3.79,3.4,6.26,3.43,3.88,4.16,1.9,2.24,,1.05,1.76,2.44,18
74,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-16,,,1.71,,3.2,3.6,6.88,3.82,4.3,4.19,1.04,1.38,0.81,0.67,1.88,2.42,15
75,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-17,,,2.08,,3.31,2.78,5.54,3.96,4.27,4.3,1.41,1.94,0.73,0.81,1.74,2.42,12
76,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-18,,,1.92,,3.71,3.48,6.78,3.54,4.85,4.41,1.34,1.9,0.86,1.23,1.67,2.15,8
77,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-19,,,1.8,,3.14,3.49,5.38,2.5,4.04,4.3,1.1,2.12,0.67,0.61,1.72,1.92,6
78,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-20,,,1.56,,4.49,3.3,6.58,3.82,4.26,4.06,2.0,1.51,0.72,1.04,1.42,2.23,11
79,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-21,,,1.11,,4.51,3.57,6.16,3.94,4.62,4.14,1.8,2.05,1.0,0.97,1.74,2.85,12
80,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-22,,,1.79,,4.2,4.29,6.47,4.68,4.77,4.29,1.08,1.65,0.68,1.16,1.79,2.9,7
81,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-23,,,1.8,,4.46,3.48,5.98,3.87,4.58,4.43,1.8,1.77,0.81,1.21,1.71,2.75,12
82,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-24,,,1.49,,5.26,3.99,6.3,3.74,4.36,3.88,1.55,2.05,0.82,0.65,1.83,2.45,8
83,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-25,,,1.69,,4.59,3.35,5.8,3.33,3.72,4.17,1.21,1.63,0.68,0.73,1.92,1.86,15
84,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-26,,,1.29,,4.17,3.21,5.38,3.94,3.66,3.29,1.83,1.35,0.9,0.82,1.52,1.89,2
85,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-27,,,1.59,,4.65,3.62,5.29,2.91,3.97,3.65,1.94,2.06,,0.94,1.82,2.56,5
86,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-28,,,1.53,,4.84,3.92,5.96,3.83,4.67,4.15,1.61,1.93,0.66,1.01,1.96,2.33,11
87,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-29,,,1.34,,4.55,3.84,5.47,3.15,5.21,4.28,2.11,1.55,,1.28,1.81,2.38,6
88,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-30,,,1.33,,3.86,3.58,6.39,2.87,4.32,4.11,1.67,1.51,0.8,,1.79,1.85,4
89,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-31,,,1.51,,4.37,2.97,5.88,3.71,4.07,3.5,0.83,1.66,0.92,,1.87,2.23,4
90,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-01,,,1.71,,4.7,3.38,5.77,3.11,3.68,3.56,1.38,1.85,0.63,,1.61,2.39,4
91,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-02,,,1.31,,4.3,5.0,6.04,2.96,4.18,3.66,1.65,1.5,,0.79,2.17,2.44,3
92,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-03,,,1.45,,3.9,3.6,5.29,1.81,5.2,4.33,1.97,1.45,,0.74,0.95,2.83,4
93,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-04,,,1.69,,3.59,3.34,5.44,2.48,4.67,3.69,1.94,1.81,,0.76,1.62,2.23,4
94,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-05,,,1.39,,4.25,3.99,5.9,2.87,4.95,4.63,1.97,1.85,,1.16,1.22,2.23,5
95,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-06,,,1.61,,4.59,3.91,5.86,3.2,5.49,4.42,2.12,1.95,0.82,0.93,1.81,2.44,6
