,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
67,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-09,,,1.95,0.36,3.49,4.31,7.75,4.05,5.05,5.05,0.93,2.16,0.9,1.22,1.43,2.79,37
68,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-10,,,2.06,,3.66,4.52,7.98,4.14,5.29,5.69,1.22,2.09,0.84,1.29,1.39,2.76,34
69,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-11,,,2.22,0.41,3.15,4.3,7.64,4.16,5.08,5.61,1.21,1.8,0.85,1.14,1.5,2.65,46
70,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-12,,,1.48,0.42,3.39,3.95,7.03,3.78,4.98,4.89,1.08,1.78,0.72,1.02,1.14,3.19,41
71,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-13,,,1.73,0.37,3.55,4.35,7.5,3.98,5.6,5.05,1.22,2.58,0.77,0.97,1.57,3.03,32
72,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-14,,,1.99,0.42,3.35,4.61,7.08,3.4,6.09,5.32,1.38,2.24,0.79,1.01,1.43,3.15,36
73,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-15,,,2.57,0.41,4.18,4.91,8.17,4.32,5.97,5.32,1.35,2.63,0.67,1.27,1.58,3.37,64
74,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-16,,,2.02,,3.51,4.58,8.12,3.91,5.28,5.18,1.02,2.36,0.94,1.31,1.85,3.11,32
75,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-17,,,1.62,0.37,3.67,3.65,7.1,4.09,5.26,5.02,1.56,1.48,0.77,0.9,1.54,2.38,31
76,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-18,,,2.07,,3.96,4.39,7.74,4.31,5.54,5.51,1.41,2.1,0.93,1.1,1.87,2.56,49
77,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-19,,,2.0,0.49,3.51,3.92,7.1,4.24,5.43,5.61,1.25,2.02,0.78,1.01,1.59,2.81,36
78,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-20,,,2.26,,3.7,4.56,7.96,3.95,5.59,5.09,1.59,1.89,0.57,0.75,1.49,2.03,17
79,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-21,,,1.8,,3.54,4.27,6.71,3.34,5.19,4.47,1.39,1.87,0.67,1.1,1.75,2.84,23
80,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-22,,,2.23,,4.41,4.69,8.47,3.89,5.48,5.2,1.47,2.07,0.87,1.68,1.96,3.13,42
81,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-23,,,1.95,0.48,4.48,3.98,7.66,4.14,5.45,5.32,1.65,2.33,0.89,1.14,2.29,2.79,29
82,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-24,,,2.0,0.36,4.47,4.65,7.82,4.36,5.13,5.03,1.49,1.98,0.99,1.15,2.36,2.47,25
83,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-25,,,1.63,,3.9,4.08,7.47,3.97,5.31,5.54,1.72,1.96,0.78,0.89,1.89,2.53,25
84,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-26,,,1.81,0.59,3.77,4.28,7.43,3.82,4.74,4.77,1.22,2.17,1.0,1.01,1.43,2.16,26
85,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-27,,,1.87,0.46,4.08,4.42,7.31,3.57,5.23,5.5,1.51,2.37,0.74,0.74,1.71,2.78,22
86,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-28,,,2.43,,3.71,4.67,6.98,3.71,5.03,5.15,1.81,2.31,0.68,1.1,1.76,2.75,16
87,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-29,,,2.35,0.56,4.07,4.55,8.49,4.01,5.62,5.53,1.28,2.48,0.65,1.27,1.84,3.21,23
88,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-30,,,2.13,,3.94,4.31,8.35,3.72,5.74,5.47,1.21,2.24,0.8,0.99,1.84,2.94,20
