,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
81,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-23,,,2.28,,3.87,3.23,7.17,4.31,4.57,4.91,1.36,1.65,0.86,,1.81,2.12,9
82,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-24,,,1.82,,4.69,3.98,6.94,3.36,4.69,4.3,1.56,1.69,0.98,1.34,1.73,2.61,8
83,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-25,,,1.71,,4.71,3.71,6.54,3.29,4.51,4.8,1.1,1.87,0.77,0.94,2.45,2.55,4
84,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-26,,,1.77,,4.53,3.83,5.18,3.67,4.47,5.01,1.57,1.51,,1.06,1.61,2.25,5
85,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-27,,,1.53,,3.54,3.4,5.9,3.71,4.65,5.45,1.49,1.77,0.8,0.9,1.7,2.46,2
86,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-28,,,2.22,,4.31,4.27,6.49,3.9,5.65,4.44,1.48,2.22,0.84,1.14,1.28,2.66,5
87,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-29,,,2.42,,4.05,4.61,6.71,2.72,4.55,5.18,1.06,2.16,,0.86,1.59,2.52,3
88,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-30,,,1.52,,4.49,3.93,6.23,2.48,4.49,4.46,1.49,2.16,,0.89,2.12,2.83,9
89,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-31,,,1.39,,3.22,4.46,5.99,3.6,4.46,4.4,1.0,2.18,,1.18,2.49,2.63,8
90,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-01,,,1.79,,4.93,2.97,5.84,3.54,4.29,4.18,1.05,1.92,0.71,,1.28,1.86,3
