,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
81,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-23,,,1.42,,5.1,4.43,7.06,3.9,4.79,4.87,1.49,2.15,0.83,0.98,1.93,2.86,31
82,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-24,,,1.65,0.45,4.34,4.29,7.39,4.02,4.41,4.3,1.34,2.12,0.85,1.19,1.66,2.92,25
83,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-25,,,1.85,0.34,4.49,4.2,7.17,3.64,4.77,4.52,1.61,2.07,0.64,0.88,1.79,2.59,26
84,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-26,,,1.75,0.31,4.72,3.75,6.3,4.0,4.45,4.76,1.69,1.85,0.58,0.99,2.09,2.44,21
85,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-27,,,1.57,,3.83,3.95,6.66,3.5,4.84,5.05,1.86,2.31,0.81,0.75,1.78,2.72,14
86,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-28,,,2.04,0.35,4.48,4.07,7.31,4.04,4.8,4.68,1.72,2.0,0.74,0.88,2.1,2.83,21
87,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-29,,,1.95,0.51,4.2,4.03,6.86,3.87,4.3,4.35,1.32,2.13,0.72,1.07,1.78,2.7,13
88,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-30,,,1.96,,4.42,4.09,7.14,3.51,4.73,4.76,1.21,1.86,0.85,0.94,1.74,2.51,9
89,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-31,,,1.94,,4.56,3.43,6.4,3.77,4.3,4.41,1.5,1.86,0.89,1.02,2.05,2.09,13
90,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-04-01,,,1.54,0.42,4.14,3.76,6.39,3.4,4.24,4.37,1.29,1.95,0.68,0.94,1.64,2.56,9
91,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-04-02,,,1.4,,4.51,5.39,5.37,3.69,4.69,4.23,1.5,1.71,0.72,0.91,1.91,2.6,8
92,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-04-03,,,1.56,,4.65,4.1,5.43,2.88,5.39,4.62,1.74,1.56,0.8,1.02,1.84,2.59,3
93,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-04-04,,,1.6,,4.88,4.11,6.56,3.17,4.62,3.88,1.7,2.13,0.85,0.6,1.57,2.91,9
